County,county_type,year,annual_mean_all,total_pop,pop_density,housing_density,hh_income,land_use,State,EPA_region,native_prop,popd_q,hhinc_q
46029,0,2007,8.910618999999999,27227,39.5,18,43275,5,46,8,0.01986998200315863,"(34.2,67.8]","(4.21e+04,4.39e+04]"
46029,0,2008,9.586485999999999,27227,39.5,18,43275,5,46,8,0.01986998200315863,"(34.2,67.8]","(4.21e+04,4.39e+04]"
46029,0,2009,8.483051,27227,39.5,18,43275,5,46,8,0.01986998200315863,"(34.2,67.8]","(4.21e+04,4.39e+04]"
46029,0,2010,8.749138,27227,39.5,18,43275,5,46,8,0.01986998200315863,"(34.2,67.8]","(4.21e+04,4.39e+04]"
46029,0,2011,8.039496,27227,39.5,18,43275,5,46,8,0.01986998200315863,"(34.2,67.8]","(4.21e+04,4.39e+04]"
46033,0,2000,3.643205319148936,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2001,3.3454479591836734,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2002,3.5023066666666667,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2003,3.4890661016949154,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2004,3.1044098360655736,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2005,4.337856777310924,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2006,4.504255695652174,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2007,5.151249249999999,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2008,4.230090528301886,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2009,3.440033528301887,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2010,4.038833620689655,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2011,2.91656,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2012,3.7074110169491523,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2013,2.9772049019607842,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2014,3.236000884955752,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2015,3.506439739130435,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2016,2.730667142857143,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2017,3.4146371666666666,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46033,0,2018,3.6354435344827585,8216,5.3,3,46743,4,46,8,0.029211295034079845,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46071,1,2000,4.6488945263157895,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2001,4.10960826446281,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2002,4.297113413793103,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2003,4.68618993697479,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2004,4.238731040983606,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2005,4.268723222689076,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2006,4.595122950819672,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2007,4.6937051652892565,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2008,4.612084602564103,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2009,3.1996975409836064,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2010,3.4081885245901637,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2011,3.292801652892562,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2012,3.516624778761062,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2013,3.0908058333333335,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2014,3.232627192982456,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2015,3.555583416666667,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2016,2.7514195041322314,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2017,3.478939262295082,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46071,1,2018,3.930111,3031,1.6,0.6,36354,6,46,8,0.5196304849884527,"[0.5,10.8]","[2.47e+04,3.64e+04]"
46093,0,2001,6.079661,25434(r48175),7.3,3.2,46180,4,46,8,0.02347251710309035,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46093,0,2002,6.275207,25434(r48175),7.3,3.2,46180,4,46,8,0.02347251710309035,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46093,0,2003,6.3865549999999995,25434(r48175),7.3,3.2,46180,4,46,8,0.02347251710309035,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46093,0,2004,6.2975,25434(r48175),7.3,3.2,46180,4,46,8,0.02347251710309035,"[0.5,10.8]","(4.61e+04,4.87e+04]"
46099,0,2000,9.2125445,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2001,10.071952,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2002,9.122499999999999,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2003,10.212963,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2004,9.8508695,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2005,10.242496,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2006,9.5607895,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2007,9.193939499999999,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2008,9.168368000000001,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2009,9.069770499999999,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2010,9.391617,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2011,8.771811,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2012,8.312668,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2013,8.633441,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2014,7.835185,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2015,7.408333,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2016,6.3542369999999995,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2017,6.342372999999999,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46099,0,2018,6.613333,169468,210,88.7,51799,4,46,8,0.02476573748436283,"(201,304]","(4.87e+04,5.22e+04]"
46103,1,2000,8.573118,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2001,8.0117726,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2002,7.319744999999999,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2003,7.306038,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2004,7.806572666666667,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2005,7.773812666666667,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2006,8.187312,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2007,7.846238,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2008,7.227810999999999,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2009,6.2398964999999995,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2010,7.015022,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2011,5.4077589999999995,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2012,5.787611,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2013,6.09322,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2014,5.296364,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2015,6.030507999999999,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2016,5.17069,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2017,5.671186,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46103,1,2018,6.313559,100948(r48348),36.4,16.2,46849,4,46,8,0.09656456789634267,"(34.2,67.8]","(4.61e+04,4.87e+04]"
46127,0,2009,8.665833,14399,31.3,13.6,59889,4,46,8,0.00555594138481839,"(10.8,34.2]","(5.64e+04,6.54e+04]"
46127,0,2010,9.296522,14399,31.3,13.6,59889,4,46,8,0.00555594138481839,"(10.8,34.2]","(5.64e+04,6.54e+04]"
46127,0,2011,8.221667,14399,31.3,13.6,59889,4,46,8,0.00555594138481839,"(10.8,34.2]","(5.64e+04,6.54e+04]"
47009,0,2000,12.644999019607843,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2001,12.603914,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2002,12.5416415,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2003,12.272870806722688,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2004,12.019511999999999,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2005,12.859192536036037,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2006,12.284907169491525,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2007,13.3654455,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2008,8.638621487603306,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2009,6.517110833333334,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2010,7.932482786885246,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2011,7.897084210526316,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2012,6.451979661016949,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2013,7.243637601694915,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2014,7.849473964285714,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2015,6.699381083333334,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2016,6.908198601694915,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2017,6.263957319672131,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47009,0,2018,4.75871872881356,123010,220.2,98.9,47322,3,47,4,0.0034875213397284775,"(201,304]","(4.61e+04,4.87e+04]"
47037,0,2000,16.586427,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2001,14.419120333333332,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2004,12.783087,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2005,14.190233999999998,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2006,13.935614666666666,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2013,9.724805499999999,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2014,10.2179825,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2015,9.199466999999999,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2016,8.456814999999999,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2017,8.929164,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47037,0,2018,8.677512,626681,1243.3,563.4,45668,1,47,4,0.0033366258112181475,"(757,1.57e+03]","(4.39e+04,4.61e+04]"
47045,0,2000,14.04434,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2001,12.295689999999999,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2002,11.588792999999999,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2003,12.009523999999999,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2004,10.656756999999999,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2005,13.849549999999999,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2006,11.709173999999999,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2007,12.106779999999999,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2013,8.99697,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2014,9.120182999999999,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2015,7.524324,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47045,0,2016,6.013542,38335,74.8,32.6,36856,5,47,4,0.0021390374331550803,"(67.8,112]","(3.64e+04,3.9e+04]"
47065,0,2000,18.187492,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2001,15.737122,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2002,14.655983999999998,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2003,13.952351666666665,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2004,13.680397999999999,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2005,13.613148666666666,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2006,13.422049666666666,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2008,12.159762,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2009,10.131692333333334,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2010,12.0508,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2011,10.839974666666665,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2012,10.021965333333334,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2013,9.163632333333332,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2014,8.871899333333333,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2015,8.284491333333333,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2016,7.914396,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2017,8.392751,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47065,0,2018,7.707634499999999,336463,620.3,278.6,45408,3,47,4,0.0034624906750519375,"(456,757]","(4.39e+04,4.61e+04]"
47093,0,2000,18.712864333333332,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2001,16.808342666666665,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2002,15.998719666666666,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2003,14.749435,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2004,14.610835666666667,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2005,16.142973499999997,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2006,15.218357,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2007,14.161702,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2013,9.676395,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2014,9.7051115,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2015,9.337385999999999,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2016,9.878297499999999,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2017,8.299623,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47093,0,2018,7.79672725,432226,850.5,383.6,46759,3,47,4,0.00289431917561646,"(757,1.57e+03]","(4.61e+04,4.87e+04]"
47099,0,2000,13.288793,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2001,12.811606999999999,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2002,11.352727,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2003,11.614422999999999,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2004,10.545536,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2005,12.149137999999999,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2006,11.690517,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2007,12.597273,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2013,7.728000000000001,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2014,8.288461999999999,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2015,7.257273,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2016,6.284483,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47099,0,2017,6.590909,41869,67.8,29.5,34985,5,47,4,0.003630370918818219,"(34.2,67.8]","[2.47e+04,3.64e+04]"
47105,0,2004,14.825439,48556,211.8,94.8,49343,3,47,4,0.002800889694373507,"(201,304]","(4.87e+04,5.22e+04]"
47105,0,2005,16.133051,48556,211.8,94.8,49343,3,47,4,0.002800889694373507,"(201,304]","(4.87e+04,5.22e+04]"
47105,0,2006,15.075472,48556,211.8,94.8,49343,3,47,4,0.002800889694373507,"(201,304]","(4.87e+04,5.22e+04]"
47105,0,2007,15.987155999999999,48556,211.8,94.8,49343,3,47,4,0.002800889694373507,"(201,304]","(4.87e+04,5.22e+04]"
47105,0,2013,9.05,48556,211.8,94.8,49343,3,47,4,0.002800889694373507,"(201,304]","(4.87e+04,5.22e+04]"
47105,0,2014,9.722320999999999,48556,211.8,94.8,49343,3,47,4,0.002800889694373507,"(201,304]","(4.87e+04,5.22e+04]"
47105,0,2015,9.487179,48556,211.8,94.8,49343,3,47,4,0.002800889694373507,"(201,304]","(4.87e+04,5.22e+04]"
47105,0,2016,9.372034,48556,211.8,94.8,49343,3,47,4,0.002800889694373507,"(201,304]","(4.87e+04,5.22e+04]"
47107,0,2000,18.040205999999998,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2001,16.018017999999998,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2002,14.214545,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2003,13.267000000000001,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2004,13.772881,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2005,14.828182,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2006,14.002678999999999,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2007,15.337931,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2013,8.748000000000001,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2014,9.041345999999999,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2015,8.114545,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47107,0,2016,8.92437,52266,121.5,54.3,37146,5,47,4,0.0034056556843837294,"(112,201]","(3.64e+04,3.9e+04]"
47113,0,2000,15.059223,98294,176.4,75.2,40178,4,47,4,0.0018719352147638718,"(112,201]","(3.9e+04,4.21e+04]"
